96,42.73459,-73.66335,2021-11-06 00:26:46 +0000,system
96,42.73096,-73.66745,2021-11-06 00:27:55 +0000,system
96,42.73034,-73.67659,2021-11-06 00:30:45 +0000,system
96,42.72756,-73.67808,2021-11-06 00:33:53 +0000,system
96,42.72401,-73.67895,2021-11-06 00:34:45 +0000,system
96,42.73361,-73.68552,2021-11-06 00:41:48 +0000,system
85,42.73495,-73.66693,2021-11-06 00:42:51 +0000,system
85,42.73504,-73.66704,2021-11-06 00:43:45 +0000,system
96,42.73062,-73.67662,2021-11-06 00:43:36 +0000,system
96,42.73054,-73.67625,2021-11-06 00:44:40 +0000,system
96,42.72917,-73.67261,2021-11-06 00:45:38 +0000,system
85,42.73089,-73.66719,2021-11-06 00:46:49 +0000,system
96,42.7322,-73.6708,2021-11-06 00:46:50 +0000,system
85,42.73199,-73.67046,2021-11-06 00:47:41 +0000,system
96,42.7309,-73.66705,2021-11-06 00:47:39 +0000,system
96,42.73002,-73.66748,2021-11-06 00:49:53 +0000,system
85,42.7328,-73.67018,2021-11-06 00:50:39 +0000,system
96,42.72509,-73.6681,2021-11-06 00:50:58 +0000,system
96,42.72227,-73.67153,2021-11-06 00:51:56 +0000,system
85,42.72918,-73.67291,2021-11-06 01:09:49 +0000,system
85,42.73053,-73.67665,2021-11-06 11:04:07 +0000,system
85,42.73038,-73.6764,2021-11-06 11:15:03 +0000,system
85,42.72911,-73.67767,2021-11-06 11:25:06 +0000,system
85,42.72284,-73.6799,2021-11-06 11:45:01 +0000,system
85,42.72675,-73.68202,2021-11-06 11:54:01 +0000,system
85,42.73362,-73.68545,2021-11-06 12:05:03 +0000,system
85,42.73322,-73.68376,2021-11-06 12:11:02 +0000,system
85,42.73124,-73.67998,2021-11-06 12:21:02 +0000,system
85,42.73057,-73.67661,2021-11-06 12:30:05 +0000,system
85,42.73045,-73.67599,2021-11-06 12:41:09 +0000,system
85,42.73238,-73.67159,2021-11-06 12:54:01 +0000,system
85,42.73093,-73.66701,2021-11-06 01:26:55 +0000,system
85,42.73312,-73.66569,2021-11-06 01:27:49 +0000,system
85,42.73396,-73.66506,2021-11-06 01:28:43 +0000,system
85,42.73431,-73.66341,2021-11-06 01:29:56 +0000,system
85,42.73235,-73.66552,2021-11-06 13:02:08 +0000,system
85,42.73234,-73.67108,2021-11-06 13:15:07 +0000,system
85,42.72916,-73.67276,2021-11-06 13:25:07 +0000,system
85,42.73051,-73.67665,2021-11-06 13:35:05 +0000,system
96,42.72229,-73.67422,2021-11-06 13:32:00 +0000,system
85,42.73031,-73.67663,2021-11-06 13:40:03 +0000,system
96,42.72227,-73.67431,2021-11-06 13:40:08 +0000,system
85,42.73066,-73.67726,2021-11-06 01:36:44 +0000,system
85,42.72279,-73.67974,2021-11-06 01:38:52 +0000,system
96,42.72212,-73.67883,2021-11-06 13:53:05 +0000,system
96,42.73144,-73.68109,2021-11-06 14:13:04 +0000,system
85,42.72926,-73.68691,2021-11-06 14:13:03 +0000,system
96,42.73067,-73.67662,2021-11-06 14:24:03 +0000,system
85,42.7313,-73.68643,2021-11-06 14:40:07 +0000,system
96,42.73056,-73.67621,2021-11-06 14:42:09 +0000,system
85,42.7338,-73.68588,2021-11-06 14:54:07 +0000,system
96,42.73238,-73.67146,2021-11-06 14:55:02 +0000,system
96,42.73098,-73.66686,2021-11-06 01:46:46 +0000,system
96,42.73458,-73.66339,2021-11-06 01:47:45 +0000,system
96,42.73138,-73.67199,2021-11-06 15:03:05 +0000,system
96,42.72961,-73.67452,2021-11-06 15:13:00 +0000,system
96,42.73036,-73.67659,2021-11-06 15:21:06 +0000,system
85,42.73505,-73.68695,2021-11-06 15:34:03 +0000,system
85,42.7387,-73.68634,2021-11-06 15:44:03 +0000,system
96,42.73031,-73.67646,2021-11-06 15:41:09 +0000,system
85,42.73955,-73.68384,2021-11-06 15:53:04 +0000,system
96,42.73038,-73.67645,2021-11-06 20:15:02 +0000,system
96,42.72804,-73.67799,2021-11-06 20:25:00 +0000,system
96,42.72449,-73.67882,2021-11-06 20:33:05 +0000,system
96,42.72426,-73.6811,2021-11-06 20:44:03 +0000,system
96,42.731,-73.67809,2021-11-06 02:09:59 +0000,system
96,42.73063,-73.67661,2021-11-06 21:04:02 +0000,system
96,42.73058,-73.67625,2021-11-06 21:24:04 +0000,system
96,42.73155,-73.67195,2021-11-06 21:34:09 +0000,system
96,42.73131,-73.66828,2021-11-06 21:44:06 +0000,system
96,42.73297,-73.66479,2021-11-06 21:53:02 +0000,system
96,42.73557,-73.66433,2021-11-06 02:16:41 +0000,system
96,42.73089,-73.66716,2021-11-06 02:17:57 +0000,system
96,42.72949,-73.67434,2021-11-06 02:19:48 +0000,system
96,42.7281,-73.67603,2021-11-06 22:04:03 +0000,system
96,42.72794,-73.6763,2021-11-06 22:10:09 +0000,system
96,42.72795,-73.67638,2021-11-06 22:55:00 +0000,system
96,42.73179,-73.67001,2021-11-06 02:29:52 +0000,system
96,42.73121,-73.66663,2021-11-06 23:04:03 +0000,system
96,42.73461,-73.66337,2021-11-06 23:13:05 +0000,system
96,42.73311,-73.66568,2021-11-06 23:25:04 +0000,system
96,42.73564,-73.66582,2021-11-06 23:35:09 +0000,system
96,42.73555,-73.66587,2021-11-06 23:41:07 +0000,system
96,42.73547,-73.6659,2021-11-06 02:38:52 +0000,system
96,42.73564,-73.66495,2021-11-06 02:39:52 +0000,system
96,42.73065,-73.67664,2021-11-06 02:56:47 +0000,system
410,42.728096,-73.677975,2021-11-06 02:57:17 +0000,user
410,42.728096,-73.677975,2021-11-06 02:57:31 +0000,user
410,42.728096,-73.677975,2021-11-06 02:57:52 +0000,user
410,42.728096,-73.677975,2021-11-06 02:58:45 +0000,user
410,42.728096,-73.677975,2021-11-06 02:58:54 +0000,user
96,42.73095,-73.66698,2021-11-06 02:59:44 +0000,system
96,42.73795,-73.68337,2021-11-06 03:26:47 +0000,system
96,42.73777,-73.6836,2021-11-06 03:27:50 +0000,system
85,42.73803,-73.68343,2021-11-06 13:03:54 +0000,system
85,42.73914,-73.68372,2021-11-06 13:06:39 +0000,system
85,42.73373,-73.68075,2021-11-06 13:10:39 +0000,system
85,42.73294,-73.67584,2021-11-06 13:11:37 +0000,system
85,42.73163,-73.67059,2021-11-06 13:12:38 +0000,system
85,42.73156,-73.67058,2021-11-06 13:18:48 +0000,system
85,42.73147,-73.6696,2021-11-06 13:19:53 +0000,system
85,42.73153,-73.67196,2021-11-06 13:20:38 +0000,system
85,42.73034,-73.6765,2021-11-06 13:29:40 +0000,system
85,42.73064,-73.67726,2021-11-06 13:30:40 +0000,system
85,42.72459,-73.67878,2021-11-06 13:32:44 +0000,system
85,42.72348,-73.68069,2021-11-06 13:33:51 +0000,system
85,42.73143,-73.68639,2021-11-06 13:41:59 +0000,system
85,42.73036,-73.67645,2021-11-06 13:47:52 +0000,system
85,42.73024,-73.6723,2021-11-06 13:49:39 +0000,system
85,42.73184,-73.66616,2021-11-06 13:52:44 +0000,system
85,42.73463,-73.66338,2021-11-06 13:53:58 +0000,system
85,42.73163,-73.67009,2021-11-06 13:56:59 +0000,system
85,42.73216,-73.67177,2021-11-06 13:57:45 +0000,system
85,42.73033,-73.67583,2021-11-06 13:59:38 +0000,system
85,42.73067,-73.67723,2021-11-06 14:01:46 +0000,system
85,42.73023,-73.67599,2021-11-06 14:15:37 +0000,system
85,42.73018,-73.67584,2021-11-06 14:28:58 +0000,system
85,42.73037,-73.67665,2021-11-06 14:29:37 +0000,system
85,42.72943,-73.67379,2021-11-06 14:30:49 +0000,system
85,42.73188,-73.67185,2021-11-06 14:31:58 +0000,system
85,42.73093,-73.66697,2021-11-06 14:33:40 +0000,system
85,42.73091,-73.66706,2021-11-06 14:39:41 +0000,system
85,42.73187,-73.6705,2021-11-06 14:40:49 +0000,system
85,42.72989,-73.67239,2021-11-06 14:41:48 +0000,system
85,42.73041,-73.67669,2021-11-06 14:42:57 +0000,system
85,42.73051,-73.67637,2021-11-06 14:43:56 +0000,system
85,42.72897,-73.67775,2021-11-06 14:44:47 +0000,system
85,42.72529,-73.6786,2021-11-06 14:45:59 +0000,system
85,42.73199,-73.68625,2021-11-06 14:52:47 +0000,system
85,42.73042,-73.67609,2021-11-06 14:56:51 +0000,system
85,42.72879,-73.67618,2021-11-06 14:57:55 +0000,system
85,42.7303,-73.67656,2021-11-06 15:16:38 +0000,system
85,42.73179,-73.66614,2021-11-06 15:20:53 +0000,system
85,42.73087,-73.66713,2021-11-06 15:23:48 +0000,system
85,42.73172,-73.67047,2021-11-06 15:24:55 +0000,system
85,42.73219,-73.6718,2021-11-06 15:25:48 +0000,system
85,42.72956,-73.67444,2021-11-06 15:26:50 +0000,system
85,42.73064,-73.67642,2021-11-06 15:27:55 +0000,system
85,42.72936,-73.67764,2021-11-06 15:28:39 +0000,system
85,42.72313,-73.68023,2021-11-06 15:30:50 +0000,system
85,42.73323,-73.68386,2021-11-06 15:37:41 +0000,system
85,42.73026,-73.67597,2021-11-06 15:40:50 +0000,system
85,42.73033,-73.67661,2021-11-06 15:54:52 +0000,system
85,42.73182,-73.67014,2021-11-06 15:57:59 +0000,system
85,42.72938,-73.67373,2021-11-06 16:02:48 +0000,system
85,42.7274,-73.67801,2021-11-06 16:04:48 +0000,system
85,42.73032,-73.67657,2021-11-06 16:14:44 +0000,system
85,42.72935,-73.67346,2021-11-06 16:15:59 +0000,system
85,42.73237,-73.67157,2021-11-06 16:16:57 +0000,system
85,42.73474,-73.66464,2021-11-06 16:19:52 +0000,system
85,42.73554,-73.66584,2021-11-06 16:20:36 +0000,system
85,42.73525,-73.66733,2021-11-06 16:34:52 +0000,system
85,42.73357,-73.66405,2021-11-06 16:36:46 +0000,system
85,42.73088,-73.66725,2021-11-06 16:38:38 +0000,system
85,42.73177,-73.67048,2021-11-06 16:40:45 +0000,system
85,42.73224,-73.67178,2021-11-06 16:41:44 +0000,system
85,42.72437,-73.67885,2021-11-06 16:47:40 +0000,system
85,42.72442,-73.68119,2021-11-06 16:48:49 +0000,system
85,42.73354,-73.68555,2021-11-06 16:54:36 +0000,system
85,42.7292,-73.67263,2021-11-06 17:00:41 +0000,system
85,42.73235,-73.67144,2021-11-06 17:01:42 +0000,system
85,42.7346,-73.66321,2021-11-06 17:04:53 +0000,system
85,42.73234,-73.67107,2021-11-06 17:12:57 +0000,system
85,42.72922,-73.673,2021-11-06 17:13:51 +0000,system
85,42.73033,-73.67663,2021-11-06 17:14:38 +0000,system
85,42.73062,-73.67727,2021-11-06 17:15:41 +0000,system
85,42.72538,-73.6786,2021-11-06 17:16:39 +0000,system
85,42.73198,-73.68627,2021-11-06 17:22:54 +0000,system
85,42.73303,-73.68295,2021-11-06 17:23:47 +0000,system
85,42.73117,-73.679,2021-11-06 17:24:47 +0000,system
85,42.73049,-73.67607,2021-11-06 17:25:53 +0000,system
85,42.72881,-73.67615,2021-11-06 17:26:55 +0000,system
85,42.72882,-73.67625,2021-11-06 18:00:43 +0000,system
85,42.73053,-73.67629,2021-11-06 18:20:50 +0000,system
85,42.72934,-73.67255,2021-11-06 18:21:55 +0000,system
85,42.73237,-73.67142,2021-11-06 18:22:45 +0000,system
85,42.73461,-73.66337,2021-11-06 18:25:48 +0000,system
85,42.7311,-73.67207,2021-11-06 18:29:48 +0000,system
85,42.72972,-73.67469,2021-11-06 18:30:38 +0000,system
85,42.73029,-73.67738,2021-11-06 18:32:47 +0000,system
85,42.73033,-73.67645,2021-11-06 18:49:43 +0000,system
85,42.72922,-73.6726,2021-11-06 18:50:58 +0000,system
85,42.7323,-73.67094,2021-11-06 18:51:56 +0000,system
85,42.73095,-73.66698,2021-11-06 18:53:57 +0000,system
85,42.73403,-73.66353,2021-11-06 18:54:58 +0000,system
85,42.73564,-73.66487,2021-11-06 18:55:56 +0000,system
85,42.73573,-73.66546,2021-11-06 19:11:46 +0000,system
85,42.7293,-73.6733,2021-11-06 19:15:48 +0000,system
85,42.7303,-73.67662,2021-11-06 19:16:38 +0000,system
85,42.73069,-73.67648,2021-11-06 19:18:51 +0000,system
85,42.72772,-73.67808,2021-11-06 19:19:44 +0000,system
85,42.72412,-73.67894,2021-11-06 19:20:38 +0000,system
85,42.7247,-73.68132,2021-11-06 19:21:52 +0000,system
85,42.73053,-73.67614,2021-11-06 19:32:44 +0000,system
85,42.72919,-73.67261,2021-11-06 19:33:37 +0000,system
85,42.73238,-73.67145,2021-11-06 19:34:52 +0000,system
85,42.73095,-73.66691,2021-11-06 19:36:36 +0000,system
85,42.73464,-73.66322,2021-11-06 19:37:56 +0000,system
96,42.73792,-73.68436,2021-11-06 19:39:59 +0000,system
85,42.73232,-73.67112,2021-11-06 19:41:58 +0000,system
85,42.73224,-73.67178,2021-11-06 19:42:44 +0000,system
85,42.72939,-73.67377,2021-11-06 19:43:44 +0000,system
85,42.73038,-73.67641,2021-11-06 19:44:54 +0000,system
85,42.72799,-73.67642,2021-11-06 19:47:57 +0000,system
96,42.73875,-73.68348,2021-11-06 19:48:58 +0000,system
96,42.73952,-73.68307,2021-11-06 19:49:51 +0000,system
96,42.73391,-73.68555,2021-11-06 19:50:57 +0000,system
96,42.73215,-73.68173,2021-11-06 19:51:43 +0000,system
96,42.72894,-73.67777,2021-11-06 19:55:36 +0000,system
91,42.73795,-73.68447,2021-11-06 19:55:51 +0000,system
96,42.7336,-73.68549,2021-11-06 20:03:43 +0000,system
96,42.73116,-73.67912,2021-11-06 20:04:59 +0000,system
96,42.73066,-73.67664,2021-11-06 20:05:43 +0000,system
96,42.73058,-73.67654,2021-11-06 20:07:55 +0000,system
96,42.72733,-73.68798,2021-11-06 20:17:43 +0000,system
85,42.72881,-73.67629,2021-11-06 20:21:43 +0000,system
85,42.72876,-73.676,2021-11-06 20:22:57 +0000,system
96,42.73067,-73.67641,2021-11-06 20:23:50 +0000,system
96,42.72807,-73.67795,2021-11-06 20:24:46 +0000,system
96,42.72436,-73.68111,2021-11-06 20:27:37 +0000,system
85,42.7305,-73.67638,2021-11-06 20:27:54 +0000,system
85,42.73147,-73.66639,2021-11-06 20:31:48 +0000,system
85,42.73436,-73.66339,2021-11-06 20:32:59 +0000,system
96,42.7309,-73.67797,2021-11-06 20:34:48 +0000,system
85,42.73087,-73.66714,2021-11-06 20:37:38 +0000,system
96,42.73234,-73.67159,2021-11-06 20:38:57 +0000,system
96,42.73095,-73.66693,2021-11-06 20:39:53 +0000,system
85,42.73231,-73.67101,2021-11-06 20:39:53 +0000,system
96,42.73462,-73.66333,2021-11-06 20:40:49 +0000,system
85,42.73231,-73.67176,2021-11-06 20:40:39 +0000,system
96,42.73232,-73.67103,2021-11-06 20:42:47 +0000,system
85,42.73055,-73.67664,2021-11-06 20:42:39 +0000,system
96,42.72938,-73.67375,2021-11-06 20:43:51 +0000,system
96,42.73033,-73.67656,2021-11-06 20:44:44 +0000,system
85,42.73063,-73.67638,2021-11-06 20:44:39 +0000,system
96,42.73033,-73.67649,2021-11-06 20:46:47 +0000,system
85,42.72591,-73.67835,2021-11-06 20:46:36 +0000,system
85,42.72302,-73.68012,2021-11-06 20:47:55 +0000,system
96,42.73225,-73.67084,2021-11-06 20:48:50 +0000,system
96,42.73459,-73.66335,2021-11-06 20:50:52 +0000,system
96,42.73229,-73.66559,2021-11-06 20:51:37 +0000,system
96,42.7323,-73.671,2021-11-06 20:52:59 +0000,system
96,42.72917,-73.67278,2021-11-06 20:53:46 +0000,system
96,42.73033,-73.6765,2021-11-06 20:56:38 +0000,system
85,42.73329,-73.68412,2021-11-06 20:56:44 +0000,system
85,42.73062,-73.6766,2021-11-06 20:59:40 +0000,system
85,42.73149,-73.66656,2021-11-06 21:04:45 +0000,system
85,42.73291,-73.67546,2021-11-06 21:06:43 +0000,system
85,42.73953,-73.68377,2021-11-06 21:10:39 +0000,system
408,42.73028949,-73.67652563,2021-11-06 21:11:30 +0000,user
408,42.7303242,-73.67649981,2021-11-06 21:11:35 +0000,user
408,42.73031063,-73.6765115,2021-11-06 21:11:39 +0000,user
408,42.73029644,-73.67651574,2021-11-06 21:11:45 +0000,user
408,42.73030895,-73.67651099,2021-11-06 21:11:50 +0000,user
408,42.73032355,-73.67647845,2021-11-06 21:11:55 +0000,user
408,42.73033291,-73.67649133,2021-11-06 21:12:00 +0000,user
408,42.73034026,-73.67650386,2021-11-06 21:12:05 +0000,user
408,42.73035168,-73.67649631,2021-11-06 21:12:10 +0000,user
408,42.73039765,-73.67643359,2021-11-06 21:12:15 +0000,user
408,42.73054937,-73.67637015,2021-11-06 21:12:20 +0000,user
408,42.73065439,-73.6763812,2021-11-06 21:12:25 +0000,user
408,42.73071894,-73.6766589,2021-11-06 21:12:30 +0000,user
408,42.73074846,-73.67697556,2021-11-06 21:12:35 +0000,user
408,42.73075008,-73.67701318,2021-11-06 21:12:40 +0000,user
408,42.73073707,-73.67702644,2021-11-06 21:12:45 +0000,user
408,42.73073707,-73.67702644,2021-11-06 21:12:50 +0000,user
408,42.73074676,-73.67712747,2021-11-06 21:12:55 +0000,user
408,42.73069116,-73.67730835,2021-11-06 21:13:00 +0000,user
96,42.73238,-73.67157,2021-11-06 21:12:47 +0000,system
408,42.73055569,-73.67731038,2021-11-06 21:13:05 +0000,user
408,42.73038728,-73.67733517,2021-11-06 21:13:10 +0000,user
408,42.73014694,-73.67741901,2021-11-06 21:13:15 +0000,user
408,42.72982137,-73.67749578,2021-11-06 21:13:20 +0000,user
408,42.72946349,-73.67760838,2021-11-06 21:13:25 +0000,user
408,42.72905528,-73.67771065,2021-11-06 21:13:30 +0000,user
408,42.72858105,-73.67786564,2021-11-06 21:13:35 +0000,user
408,42.72813925,-73.67798567,2021-11-06 21:13:40 +0000,user
408,42.72770497,-73.67807635,2021-11-06 21:13:45 +0000,user
408,42.72727883,-73.67804757,2021-11-06 21:13:50 +0000,user
408,42.72699132,-73.67805673,2021-11-06 21:13:55 +0000,user
408,42.72687693,-73.67807132,2021-11-06 21:14:00 +0000,user
96,42.73126,-73.6666,2021-11-06 21:13:43 +0000,system
85,42.7378,-73.68348,2021-11-06 21:13:40 +0000,system
408,42.72653426,-73.67817005,2021-11-06 21:14:05 +0000,user
408,42.72613395,-73.67832643,2021-11-06 21:14:10 +0000,user
408,42.72579243,-73.67845675,2021-11-06 21:14:15 +0000,user
408,42.72547523,-73.67857385,2021-11-06 21:14:20 +0000,user
408,42.72507671,-73.67869938,2021-11-06 21:14:25 +0000,user
408,42.72465381,-73.67878093,2021-11-06 21:14:30 +0000,user
408,42.72423692,-73.67892205,2021-11-06 21:14:35 +0000,user
408,42.72391697,-73.67902475,2021-11-06 21:14:39 +0000,user
408,42.72338846,-73.67921401,2021-11-06 21:14:45 +0000,user
408,42.72304866,-73.67944133,2021-11-06 21:14:49 +0000,user
408,42.72290327,-73.67959812,2021-11-06 21:14:55 +0000,user
408,42.72289627,-73.67958183,2021-11-06 21:15:00 +0000,user
96,42.7345,-73.66372,2021-11-06 21:14:38 +0000,system
408,42.72284935,-73.67960987,2021-11-06 21:15:05 +0000,user
408,42.72281282,-73.67966033,2021-11-06 21:15:10 +0000,user
408,42.72281459,-73.67966224,2021-11-06 21:15:15 +0000,user
408,42.7228119,-73.67972198,2021-11-06 21:15:19 +0000,user
408,42.72290653,-73.67999813,2021-11-06 21:15:25 +0000,user
408,42.72318408,-73.68035134,2021-11-06 21:15:30 +0000,user
408,42.72351052,-73.68068837,2021-11-06 21:15:35 +0000,user
408,42.72392727,-73.68090838,2021-11-06 21:15:40 +0000,user
408,42.72410468,-73.68098983,2021-11-06 21:15:42 +0000,user
408,42.72487848,-73.6812955,2021-11-06 21:15:50 +0000,user
408,42.72539644,-73.68146555,2021-11-06 21:15:55 +0000,user
408,42.72591746,-73.68152598,2021-11-06 21:16:00 +0000,user
96,42.73471,-73.66331,2021-11-06 21:15:49 +0000,system
408,42.7264505,-73.68163843,2021-11-06 21:16:05 +0000,user
408,42.72681176,-73.68218902,2021-11-06 21:16:10 +0000,user
408,42.72698379,-73.68256893,2021-11-06 21:16:13 +0000,user
408,42.72730971,-73.68350774,2021-11-06 21:16:20 +0000,user
408,42.72744222,-73.68391863,2021-11-06 21:16:24 +0000,user
408,42.72759114,-73.6845598,2021-11-06 21:16:30 +0000,user
408,42.72760361,-73.68462207,2021-11-06 21:16:35 +0000,user
408,42.72760021,-73.68461837,2021-11-06 21:16:40 +0000,user
408,42.72759529,-73.68460945,2021-11-06 21:16:45 +0000,user
408,42.72759529,-73.68460945,2021-11-06 21:16:48 +0000,user
96,42.73089,-73.66704,2021-11-06 21:16:41 +0000,system
408,42.72807265,-73.68636175,2021-11-06 21:17:05 +0000,user
408,42.72827696,-73.68690508,2021-11-06 21:17:10 +0000,user
408,42.72835375,-73.68738254,2021-11-06 21:17:15 +0000,user
408,42.72843151,-73.68794835,2021-11-06 21:17:20 +0000,user
408,42.72837504,-73.68834149,2021-11-06 21:17:25 +0000,user
408,42.72805036,-73.68841518,2021-11-06 21:17:30 +0000,user
408,42.72780195,-73.68844317,2021-11-06 21:17:33 +0000,user
408,42.72755258,-73.68849537,2021-11-06 21:17:36 +0000,user
408,42.72733129,-73.68804416,2021-11-06 21:17:45 +0000,user
408,42.72727388,-73.68757552,2021-11-06 21:17:50 +0000,user
408,42.72726327,-73.68734008,2021-11-06 21:17:55 +0000,user
408,42.72757076,-73.68722933,2021-11-06 21:18:00 +0000,user
408,42.72764733,-73.68721258,2021-11-06 21:18:05 +0000,user
408,42.72764912,-73.68721219,2021-11-06 21:18:10 +0000,user
408,42.72764983,-73.68721203,2021-11-06 21:18:15 +0000,user
408,42.72766425,-73.68720888,2021-11-06 21:18:20 +0000,user
408,42.72773812,-73.68718068,2021-11-06 21:18:25 +0000,user
408,42.72792591,-73.68713696,2021-11-06 21:18:30 +0000,user
408,42.72803136,-73.68711659,2021-11-06 21:18:35 +0000,user
408,42.72805339,-73.68711774,2021-11-06 21:18:40 +0000,user
408,42.72805339,-73.68711774,2021-11-06 21:18:45 +0000,user
408,42.72811622,-73.6870997,2021-11-06 21:18:50 +0000,user
408,42.7281468,-73.68708939,2021-11-06 21:18:51 +0000,user
96,42.72917,-73.67289,2021-11-06 21:18:45 +0000,system
408,42.72922198,-73.68687523,2021-11-06 21:19:05 +0000,user
408,42.72966519,-73.68677814,2021-11-06 21:19:10 +0000,user
408,42.7301304,-73.68666107,2021-11-06 21:19:15 +0000,user
408,42.73061451,-73.68657298,2021-11-06 21:19:20 +0000,user
408,42.73105816,-73.68645378,2021-11-06 21:19:25 +0000,user
96,42.73054,-73.6762,2021-11-06 21:19:54 +0000,system
96,42.7377,-73.66661,2021-11-06 21:22:54 +0000,system
96,42.73558,-73.66582,2021-11-06 21:23:50 +0000,system
96,42.73556,-73.66584,2021-11-06 21:45:42 +0000,system
96,42.73398,-73.66614,2021-11-06 21:46:51 +0000,system
96,42.73529,-73.6652,2021-11-06 21:48:54 +0000,system
96,42.73355,-73.66406,2021-11-06 21:49:42 +0000,system
96,42.73232,-73.67173,2021-11-06 21:51:53 +0000,system
96,42.73056,-73.67622,2021-11-06 21:56:43 +0000,system
96,42.73237,-73.67159,2021-11-06 21:57:57 +0000,system
96,42.73411,-73.66351,2021-11-06 21:59:53 +0000,system
96,42.73088,-73.66715,2021-11-06 22:01:49 +0000,system
96,42.73231,-73.67174,2021-11-06 22:02:51 +0000,system
96,42.73008,-73.67512,2021-11-06 22:03:45 +0000,system
96,42.73069,-73.67722,2021-11-06 22:05:55 +0000,system
96,42.72303,-73.68016,2021-11-06 22:08:44 +0000,system
96,42.73056,-73.6762,2021-11-06 22:17:46 +0000,system
96,42.73033,-73.67225,2021-11-06 22:18:41 +0000,system
96,42.73235,-73.67114,2021-11-06 22:23:40 +0000,system
96,42.72963,-73.67247,2021-11-06 22:24:52 +0000,system
96,42.73033,-73.67657,2021-11-06 22:25:53 +0000,system
96,42.73034,-73.67652,2021-11-06 22:27:57 +0000,system
96,42.73066,-73.67722,2021-11-06 22:28:43 +0000,system
96,42.72275,-73.67976,2021-11-06 22:31:36 +0000,system
96,42.72921,-73.6726,2021-11-06 22:40:59 +0000,system
96,42.73225,-73.67086,2021-11-06 22:41:45 +0000,system
96,42.73096,-73.66701,2021-11-06 22:42:43 +0000,system
96,42.73459,-73.66337,2021-11-06 22:43:38 +0000,system
96,42.72944,-73.67403,2021-11-06 22:46:54 +0000,system
96,42.73033,-73.6766,2021-11-06 22:47:40 +0000,system
96,42.73022,-73.67535,2021-11-06 22:48:41 +0000,system
96,42.73043,-73.67223,2021-11-06 22:49:36 +0000,system
96,42.73154,-73.66914,2021-11-06 22:50:53 +0000,system
412,42.73028112,-73.67653437,2021-11-06 22:51:10 +0000,user
412,42.7302787,-73.67653388,2021-11-06 22:51:15 +0000,user
412,42.73028012,-73.6765274,2021-11-06 22:51:20 +0000,user
412,42.73028736,-73.67652726,2021-11-06 22:51:25 +0000,user
412,42.73028983,-73.67652644,2021-11-06 22:51:30 +0000,user
412,42.73031103,-73.67646432,2021-11-06 22:51:35 +0000,user
412,42.73041164,-73.67640123,2021-11-06 22:51:40 +0000,user
412,42.73053257,-73.67637773,2021-11-06 22:51:45 +0000,user
412,42.73058029,-73.67631269,2021-11-06 22:51:50 +0000,user
412,42.73045932,-73.67603583,2021-11-06 22:51:55 +0000,user
412,42.73030242,-73.67564225,2021-11-06 22:52:00 +0000,user
96,42.73261,-73.67097,2021-11-06 22:51:48 +0000,system
412,42.73011592,-73.67522288,2021-11-06 22:52:05 +0000,user
412,42.72986842,-73.6748354,2021-11-06 22:52:10 +0000,user
412,42.7295478,-73.67448894,2021-11-06 22:52:15 +0000,user
412,42.72941002,-73.67405987,2021-11-06 22:52:19 +0000,user
412,42.72936785,-73.67357668,2021-11-06 22:52:24 +0000,user
412,42.72926094,-73.67314434,2021-11-06 22:52:29 +0000,user
412,42.72913642,-73.67283223,2021-11-06 22:52:35 +0000,user
412,42.72909704,-73.67272906,2021-11-06 22:52:40 +0000,user
412,42.72906864,-73.67262561,2021-11-06 22:52:45 +0000,user
412,42.72943235,-73.67249663,2021-11-06 22:52:50 +0000,user
412,42.72981141,-73.67240657,2021-11-06 22:52:55 +0000,user
412,42.73022642,-73.67228817,2021-11-06 22:53:00 +0000,user
412,42.73054425,-73.67220284,2021-11-06 22:53:04 +0000,user
412,42.73103015,-73.67205712,2021-11-06 22:53:10 +0000,user
412,42.73141103,-73.67195106,2021-11-06 22:53:15 +0000,user
412,42.73178246,-73.67185803,2021-11-06 22:53:20 +0000,user
412,42.73210494,-73.6717542,2021-11-06 22:53:25 +0000,user
412,42.73221764,-73.67171813,2021-11-06 22:53:30 +0000,user
412,42.7322404,-73.67170846,2021-11-06 22:53:35 +0000,user
412,42.73224811,-73.67170978,2021-11-06 22:53:40 +0000,user
412,42.73228664,-73.67169569,2021-11-06 22:53:45 +0000,user
412,42.7323255,-73.67167312,2021-11-06 22:53:49 +0000,user
412,42.73235534,-73.67141662,2021-11-06 22:53:55 +0000,user
412,42.73231879,-73.67106645,2021-11-06 22:54:00 +0000,user
412,42.73222636,-73.67081384,2021-11-06 22:54:05 +0000,user
412,42.73201374,-73.67067067,2021-11-06 22:54:10 +0000,user
412,42.7318429,-73.67042133,2021-11-06 22:54:15 +0000,user
412,42.73177291,-73.67017617,2021-11-06 22:54:19 +0000,user
412,42.73171642,-73.66976365,2021-11-06 22:54:25 +0000,user
412,42.73170586,-73.66971705,2021-11-06 22:54:30 +0000,user
412,42.73169106,-73.66962054,2021-11-06 22:54:35 +0000,user
412,42.73164142,-73.66930385,2021-11-06 22:54:40 +0000,user
412,42.73154425,-73.66898108,2021-11-06 22:54:45 +0000,user
412,42.73137733,-73.66858873,2021-11-06 22:54:50 +0000,user
